fc′,dosage,fR1,fR3,as,dps,fpe,Pu,Mu,Vu,carbon,L,t,Lc,T,ID
60.0,40.0,6.55,7.24,280.0,180.0,0.0,1399.5717739546933,522.9487373208059,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15796
60.0,40.0,6.55,7.24,280.0,180.0,0.0,933.0478493031289,437.90399061437546,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15797
60.0,40.0,6.55,7.24,280.0,180.0,0.0,1866.0956986062579,869.155950444308,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15798
60.0,40.0,6.55,7.24,280.0,180.0,93.0,1386.030973954693,517.4881375082324,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15799
60.0,40.0,6.55,7.24,280.0,180.0,93.0,919.5070493031288,433.8964241019484,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15800
60.0,40.0,6.55,7.24,280.0,180.0,93.0,1852.5548986062577,862.4242315391466,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15801
60.0,40.0,6.55,7.24,280.0,180.0,186.0,1372.490173954693,512.9253814019175,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15802
60.0,40.0,6.55,7.24,280.0,180.0,186.0,905.966249303129,430.6517041620278,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15803
60.0,40.0,6.55,7.24,280.0,180.0,186.0,1839.0140986062577,860.4085767796442,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15804
60.0,40.0,6.55,7.24,280.0,180.0,279.0,1358.949373954693,529.197200859468,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15805
60.0,40.0,6.55,7.24,280.0,180.0,279.0,892.4254493031289,434.53415484446333,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15806
60.0,40.0,6.55,7.24,280.0,180.0,279.0,1825.4732986062577,906.0834174513035,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15807
60.0,40.0,6.55,7.24,280.0,180.0,372.0,1345.4085739546933,555.6471871023592,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15808
60.0,40.0,6.55,7.24,280.0,180.0,372.0,878.8846493031289,457.3644580754416,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15809
60.0,40.0,6.55,7.24,280.0,180.0,372.0,1811.932498606258,951.7484449909863,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15810
60.0,40.0,6.55,7.24,280.0,180.0,465.0,1331.8677739546931,582.0046201305096,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15811
60.0,40.0,6.55,7.24,280.0,180.0,465.0,865.3438493031289,480.08650126836864,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15812
60.0,40.0,6.55,7.24,280.0,180.0,465.0,1798.3916986062577,997.3444246775484,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15813
60.0,40.0,6.55,7.24,280.0,180.0,558.0,1318.3269739546931,608.330239099637,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15814
60.0,40.0,6.55,7.24,280.0,180.0,558.0,851.8030493031289,502.7124571804349,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15815
60.0,40.0,6.55,7.24,280.0,180.0,558.0,1784.8508986062577,1042.8145200282092,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15816
60.0,40.0,6.55,7.24,280.0,180.0,651.0,1304.7861739546931,634.5224259557724,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15817
60.0,40.0,6.55,7.24,280.0,180.0,651.0,838.2622493031289,525.1853495403078,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15818
60.0,40.0,6.55,7.24,280.0,180.0,651.0,1771.3100986062577,1088.1644802468636,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15819
60.0,40.0,6.55,7.24,280.0,180.0,744.0,1291.2453739546932,660.6746356849318,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15820
60.0,40.0,6.55,7.24,280.0,180.0,744.0,824.7214493031289,547.5996618725828,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15821
60.0,40.0,6.55,7.24,280.0,180.0,744.0,1757.7692986062577,1133.3798017559318,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15822
60.0,40.0,6.55,7.24,280.0,180.0,837.0,1277.7045739546934,680.383882615083,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15823
60.0,40.0,6.55,7.24,280.0,180.0,837.0,811.1806493031288,569.866408451525,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15824
60.0,40.0,6.55,7.24,280.0,180.0,837.0,1744.2284986062577,1147.8154551612313,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15825
60.0,40.0,6.55,7.24,280.0,180.0,930.0,1264.1637739546932,677.2301127710379,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15826
60.0,40.0,6.55,7.24,280.0,180.0,930.0,797.6398493031289,572.0924183747071,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15827
60.0,40.0,6.55,7.24,280.0,180.0,930.0,1730.6876986062578,1143.7038110363237,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15828
60.0,40.0,6.55,7.24,280.0,180.0,1023.0,1250.6229739546932,674.2622474343598,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15829
60.0,40.0,6.55,7.24,280.0,180.0,1023.0,784.0990493031288,569.796470717331,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15830
60.0,40.0,6.55,7.24,280.0,180.0,1023.0,1717.1468986062578,1139.7457573750783,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15831
60.0,40.0,6.55,7.24,280.0,180.0,1116.0,1237.0821739546932,671.4298158704852,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15832
60.0,40.0,6.55,7.24,280.0,180.0,1116.0,770.558249303129,567.5817946519413,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15833
60.0,40.0,6.55,7.24,280.0,180.0,1116.0,1703.6060986062578,1137.5253760402504,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15834
60.0,40.0,6.55,7.24,280.0,180.0,1209.0,1223.5413739546932,671.4298158704852,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15835
60.0,40.0,6.55,7.24,280.0,180.0,1209.0,757.0174493031288,566.7266368888286,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15836
60.0,40.0,6.55,7.24,280.0,180.0,1209.0,1690.0652986062576,1137.5253760402504,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15837
60.0,40.0,6.55,7.24,280.0,180.0,1302.0,1210.0005739546932,671.4298158704852,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15838
60.0,40.0,6.55,7.24,280.0,180.0,1302.0,743.4766493031289,566.7266368888286,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15839
60.0,40.0,6.55,7.24,280.0,180.0,1302.0,1676.5244986062578,1137.5253760402504,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15840
60.0,40.0,6.55,7.24,280.0,200.0,0.0,1399.5717739546933,557.9380316696733,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15841
60.0,40.0,6.55,7.24,280.0,200.0,0.0,933.0478493031289,461.23018684695376,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15842
60.0,40.0,6.55,7.24,280.0,200.0,0.0,1866.0956986062579,915.8083429094645,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15843
60.0,40.0,6.55,7.24,280.0,200.0,93.0,1386.030973954693,552.4774318570998,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15844
60.0,40.0,6.55,7.24,280.0,200.0,93.0,919.5070493031288,457.2226203345267,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15845
60.0,40.0,6.55,7.24,280.0,200.0,93.0,1852.5548986062577,909.0766240043031,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15846
60.0,40.0,6.55,7.24,280.0,200.0,186.0,1372.490173954693,547.9146757507848,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15847
60.0,40.0,6.55,7.24,280.0,200.0,186.0,905.966249303129,453.97790039460597,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15848
60.0,40.0,6.55,7.24,280.0,200.0,186.0,1839.0140986062577,907.2638302201113,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15849
60.0,40.0,6.55,7.24,280.0,200.0,279.0,1358.949373954693,565.5790594927715,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15850
60.0,40.0,6.55,7.24,280.0,200.0,279.0,892.4254493031289,458.2250728086155,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15851
60.0,40.0,6.55,7.24,280.0,200.0,279.0,1825.4732986062577,955.719871211809,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15852
60.0,40.0,6.55,7.24,280.0,200.0,372.0,1345.4085739546933,594.1149459756915,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15853
60.0,40.0,6.55,7.24,280.0,200.0,372.0,878.8846493031289,482.4459761996129,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15854
60.0,40.0,6.55,7.24,280.0,200.0,372.0,1811.932498606258,1004.1660990715299,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15855
60.0,40.0,6.55,7.24,280.0,200.0,465.0,1331.8677739546931,622.5582792438704,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15856
60.0,40.0,6.55,7.24,280.0,200.0,465.0,865.3438493031289,506.55861955255887,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15857
60.0,40.0,6.55,7.24,280.0,200.0,465.0,1798.3916986062577,1052.5432790781301,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15858
60.0,40.0,6.55,7.24,280.0,200.0,558.0,1318.3269739546931,650.9697984530264,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15859
60.0,40.0,6.55,7.24,280.0,200.0,558.0,851.8030493031289,530.5751756246442,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15860
60.0,40.0,6.55,7.24,280.0,200.0,558.0,1784.8508986062577,1100.7945747488293,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15861
60.0,40.0,6.55,7.24,280.0,200.0,651.0,1304.7861739546931,679.2478855491904,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15862
60.0,40.0,6.55,7.24,280.0,200.0,651.0,838.2622493031289,554.4386681445363,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15863
60.0,40.0,6.55,7.24,280.0,200.0,651.0,1771.3100986062577,1148.9257352875218,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15864
60.0,40.0,6.55,7.24,280.0,200.0,744.0,1291.2453739546932,707.4859955183787,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15865
60.0,40.0,6.55,7.24,280.0,200.0,744.0,824.7214493031289,578.2435806368304,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15866
60.0,40.0,6.55,7.24,280.0,200.0,744.0,1757.7692986062577,1196.9222571166279,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15867
60.0,40.0,6.55,7.24,280.0,200.0,837.0,1277.7045739546934,728.830597867361,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15868
60.0,40.0,6.55,7.24,280.0,200.0,837.0,811.1806493031288,601.9009273757916,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15869
60.0,40.0,6.55,7.24,280.0,200.0,837.0,1744.2284986062577,1212.4110754976018,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15870
60.0,40.0,6.55,7.24,280.0,200.0,930.0,1264.1637739546932,725.6768280233158,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15871
60.0,40.0,6.55,7.24,280.0,200.0,930.0,797.6398493031289,604.3902285428924,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15872
60.0,40.0,6.55,7.24,280.0,200.0,930.0,1730.6876986062578,1208.2994313726942,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15873
60.0,40.0,6.55,7.24,280.0,200.0,1023.0,1250.6229739546932,722.7089626866376,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15874
60.0,40.0,6.55,7.24,280.0,200.0,1023.0,784.0990493031288,602.0942808855161,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15875
60.0,40.0,6.55,7.24,280.0,200.0,1023.0,1717.1468986062578,1204.3413777114486,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15876
60.0,40.0,6.55,7.24,280.0,200.0,1116.0,1237.0821739546932,719.8765311227631,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15877
60.0,40.0,6.55,7.24,280.0,200.0,1116.0,770.558249303129,599.8796048201265,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15878
60.0,40.0,6.55,7.24,280.0,200.0,1116.0,1703.6060986062578,1202.120996376621,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15879
60.0,40.0,6.55,7.24,280.0,200.0,1209.0,1223.5413739546932,719.8765311227631,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15880
60.0,40.0,6.55,7.24,280.0,200.0,1209.0,757.0174493031288,599.0244470570138,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15881
60.0,40.0,6.55,7.24,280.0,200.0,1209.0,1690.0652986062576,1202.120996376621,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15882
60.0,40.0,6.55,7.24,280.0,200.0,1302.0,1210.0005739546932,719.8765311227631,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15883
60.0,40.0,6.55,7.24,280.0,200.0,1302.0,743.4766493031289,599.0244470570138,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15884
60.0,40.0,6.55,7.24,280.0,200.0,1302.0,1676.5244986062578,1202.120996376621,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15885
60.0,40.0,6.55,7.24,280.0,220.0,0.0,1399.5717739546933,592.9273260185405,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15886
60.0,40.0,6.55,7.24,280.0,220.0,0.0,933.0478493031289,484.556383079532,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15887
60.0,40.0,6.55,7.24,280.0,220.0,0.0,1866.0956986062579,962.4607353746211,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15888
60.0,40.0,6.55,7.24,280.0,220.0,93.0,1386.030973954693,587.4667262059671,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15889
60.0,40.0,6.55,7.24,280.0,220.0,93.0,919.5070493031288,480.54881656710495,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15890
60.0,40.0,6.55,7.24,280.0,220.0,93.0,1852.5548986062577,955.7290164694595,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15891
60.0,40.0,6.55,7.24,280.0,220.0,186.0,1372.490173954693,582.9039700996522,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15892
60.0,40.0,6.55,7.24,280.0,220.0,186.0,905.966249303129,477.3040966271842,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15893
60.0,40.0,6.55,7.24,280.0,220.0,186.0,1839.0140986062577,954.1190836605784,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15894
60.0,40.0,6.55,7.24,280.0,220.0,279.0,1358.949373954693,601.9609181260753,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15895
60.0,40.0,6.55,7.24,280.0,220.0,279.0,892.4254493031289,481.9159907727677,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15896
60.0,40.0,6.55,7.24,280.0,220.0,279.0,1825.4732986062577,1005.3563249723145,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15897
60.0,40.0,6.55,7.24,280.0,220.0,372.0,1345.4085739546933,632.5827048490238,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15898
60.0,40.0,6.55,7.24,280.0,220.0,372.0,878.8846493031289,507.5274943237842,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15899
60.0,40.0,6.55,7.24,280.0,220.0,372.0,1811.932498606258,1056.5837531520735,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15900
60.0,40.0,6.55,7.24,280.0,220.0,465.0,1331.8677739546931,663.1119383572313,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15901
60.0,40.0,6.55,7.24,280.0,220.0,465.0,865.3438493031289,533.0307378367493,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15902
60.0,40.0,6.55,7.24,280.0,220.0,465.0,1798.3916986062577,1107.7421334787118,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15903
60.0,40.0,6.55,7.24,280.0,220.0,558.0,1318.3269739546931,693.609357806416,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15904
60.0,40.0,6.55,7.24,280.0,220.0,558.0,851.8030493031289,558.4378940688537,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15905
60.0,40.0,6.55,7.24,280.0,220.0,558.0,1784.8508986062577,1158.774629469449,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15906
60.0,40.0,6.55,7.24,280.0,220.0,651.0,1304.7861739546931,723.9733451426087,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15907
60.0,40.0,6.55,7.24,280.0,220.0,651.0,838.2622493031289,583.6919867487649,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15908
60.0,40.0,6.55,7.24,280.0,220.0,651.0,1771.3100986062577,1209.68699032818,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15909
60.0,40.0,6.55,7.24,280.0,220.0,744.0,1291.2453739546932,754.2973553518254,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15910
60.0,40.0,6.55,7.24,280.0,220.0,744.0,824.7214493031289,608.8874994010781,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15911
60.0,40.0,6.55,7.24,280.0,220.0,744.0,1757.7692986062577,1260.4647124773244,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15912
60.0,40.0,6.55,7.24,280.0,220.0,837.0,1277.7045739546934,777.2773131196387,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15913
60.0,40.0,6.55,7.24,280.0,220.0,837.0,811.1806493031288,633.9354463000583,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15914
60.0,40.0,6.55,7.24,280.0,220.0,837.0,1744.2284986062577,1277.0066958339723,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15915
60.0,40.0,6.55,7.24,280.0,220.0,930.0,1264.1637739546932,774.1235432755936,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15916
60.0,40.0,6.55,7.24,280.0,220.0,930.0,797.6398493031289,636.6880387110776,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15917
60.0,40.0,6.55,7.24,280.0,220.0,930.0,1730.6876986062578,1272.8950517090648,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15918
60.0,40.0,6.55,7.24,280.0,220.0,1023.0,1250.6229739546932,771.1556779389155,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15919
60.0,40.0,6.55,7.24,280.0,220.0,1023.0,784.0990493031288,634.3920910537013,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15920
60.0,40.0,6.55,7.24,280.0,220.0,1023.0,1717.1468986062578,1268.9369980478193,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15921
60.0,40.0,6.55,7.24,280.0,220.0,1116.0,1237.0821739546932,768.3232463750409,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15922
60.0,40.0,6.55,7.24,280.0,220.0,1116.0,770.558249303129,632.1774149883117,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15923
60.0,40.0,6.55,7.24,280.0,220.0,1116.0,1703.6060986062578,1266.7166167129915,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15924
60.0,40.0,6.55,7.24,280.0,220.0,1209.0,1223.5413739546932,768.3232463750409,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15925
60.0,40.0,6.55,7.24,280.0,220.0,1209.0,757.0174493031288,631.322257225199,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15926
60.0,40.0,6.55,7.24,280.0,220.0,1209.0,1690.0652986062576,1266.7166167129915,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15927
60.0,40.0,6.55,7.24,280.0,220.0,1302.0,1210.0005739546932,768.3232463750409,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15928
60.0,40.0,6.55,7.24,280.0,220.0,1302.0,743.4766493031289,631.322257225199,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15929
60.0,40.0,6.55,7.24,280.0,220.0,1302.0,1676.5244986062578,1266.7166167129915,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15930
60.0,40.0,6.55,7.24,280.0,240.0,0.0,1399.5717739546933,627.916620367408,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15931
60.0,40.0,6.55,7.24,280.0,240.0,0.0,933.0478493031289,507.8825793121101,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15932
60.0,40.0,6.55,7.24,280.0,240.0,0.0,1866.0956986062579,1009.1131278397775,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15933
60.0,40.0,6.55,7.24,280.0,240.0,93.0,1386.030973954693,622.4560205548344,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15934
60.0,40.0,6.55,7.24,280.0,240.0,93.0,919.5070493031288,503.87501279968313,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15935
60.0,40.0,6.55,7.24,280.0,240.0,93.0,1852.5548986062577,1002.381408934616,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15936
60.0,40.0,6.55,7.24,280.0,240.0,186.0,1372.490173954693,617.8932644485194,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15937
60.0,40.0,6.55,7.24,280.0,240.0,186.0,905.966249303129,500.63029285976245,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15938
60.0,40.0,6.55,7.24,280.0,240.0,186.0,1839.0140986062577,1000.9743371010458,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15939
60.0,40.0,6.55,7.24,280.0,240.0,279.0,1358.949373954693,638.3427767593788,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15940
60.0,40.0,6.55,7.24,280.0,240.0,279.0,892.4254493031289,505.60690873691993,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15941
60.0,40.0,6.55,7.24,280.0,240.0,279.0,1825.4732986062577,1054.9927787328197,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15942
60.0,40.0,6.55,7.24,280.0,240.0,372.0,1345.4085739546933,671.050463722356,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15943
60.0,40.0,6.55,7.24,280.0,240.0,372.0,878.8846493031289,532.6090124479553,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15944
60.0,40.0,6.55,7.24,280.0,240.0,372.0,1811.932498606258,1109.0014072326169,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15945
60.0,40.0,6.55,7.24,280.0,240.0,465.0,1331.8677739546931,703.6655974705923,125.19754573856143,25.517422969337215,205.0,35.0,30.0,3.0,15946
60.0,40.0,6.55,7.24,280.0,240.0,465.0,865.3438493031289,559.5028561209396,88.67014866768041,18.03734864622481,205.0,35.0,30.0,2.0,15947
60.0,40.0,6.55,7.24,280.0,240.0,465.0,1798.3916986062577,1162.9409878792935,160.35220859549372,32.99749729244962,205.0,35.0,30.0,4.0,15948
