fc′,dosage,fR1,fR3,as,dps,fpe,Pu,Mu,Vu,carbon,L,t,Lc,T,ID
35.0,30.0,3.85,4.56,157.07963267948966,350.0,186.0,850.2329714634782,467.8657201438492,76.99890888937216,21.19177843533582,205.0,35.0,30.0,3.0,8943
35.0,30.0,3.85,4.56,157.07963267948966,350.0,279.0,842.636600427098,484.8215220597169,76.99890888937216,21.19177843533582,205.0,35.0,30.0,3.0,8944
35.0,30.0,3.85,4.56,157.07963267948966,350.0,372.0,835.040229390718,509.64924498260655,76.99890888937216,21.19177843533582,205.0,35.0,30.0,3.0,8945
35.0,30.0,3.85,4.56,226.1946710584651,350.0,0.0,886.9896055104787,473.71585555907956,40.0195069785278,21.95135270712076,205.0,35.0,30.0,3.0,8946
35.0,30.0,3.85,4.56,226.1946710584651,350.0,93.0,876.0508312180914,468.6004815822481,81.57918918023674,21.95135270712076,205.0,35.0,30.0,3.0,8947
35.0,30.0,3.85,4.56,226.1946710584651,350.0,186.0,865.112056925704,464.39623641192844,81.57918918023674,21.95135270712076,205.0,35.0,30.0,3.0,8948
35.0,30.0,3.85,4.56,226.1946710584651,350.0,279.0,854.1732826333166,469.7900575866026,81.57918918023674,21.95135270712076,205.0,35.0,30.0,3.0,8949
35.0,30.0,3.85,4.56,226.1946710584651,350.0,372.0,843.2345083409292,493.62399905593935,81.57918918023674,21.95135270712076,205.0,35.0,30.0,3.0,8950
35.0,30.0,3.85,4.56,307.8760800517997,350.0,0.0,912.4742051163992,472.2016493362256,44.3509500240671,22.849031391957507,205.0,35.0,30.0,3.0,8951
35.0,30.0,3.85,4.56,307.8760800517997,350.0,93.0,897.5853178850941,465.84077418539965,85.91063222577603,22.849031391957507,205.0,35.0,30.0,3.0,8952
35.0,30.0,3.85,4.56,307.8760800517997,350.0,186.0,882.6964306537891,460.7735743873866,85.91063222577603,22.849031391957507,205.0,35.0,30.0,3.0,8953
35.0,30.0,3.85,4.56,307.8760800517997,350.0,279.0,867.8075434224841,458.8053821807714,85.91063222577603,22.849031391957507,205.0,35.0,30.0,3.0,8954
35.0,30.0,3.85,4.56,307.8760800517997,350.0,372.0,852.9186561911789,481.9121790037325,85.91063222577603,22.849031391957507,205.0,35.0,30.0,3.0,8955
35.0,30.0,3.85,4.56,402.1238596594935,350.0,0.0,941.8795123539996,470.593176380303,48.4801801637816,23.88481448984606,205.0,35.0,30.0,3.0,8956
35.0,30.0,3.85,4.56,402.1238596594935,350.0,93.0,922.4328025008665,463.0370856181504,90.03986236549052,23.88481448984606,205.0,35.0,30.0,3.0,8957
35.0,30.0,3.85,4.56,402.1238596594935,350.0,186.0,902.9860926477334,456.8861830572773,90.03986236549052,23.88481448984606,205.0,35.0,30.0,3.0,8958
35.0,30.0,3.85,4.56,402.1238596594935,350.0,279.0,883.5393827946003,451.85060331298087,90.03986236549052,23.88481448984606,205.0,35.0,30.0,3.0,8959
35.0,30.0,3.85,4.56,402.1238596594935,350.0,372.0,864.0926729414673,473.5439508499144,90.03986236549052,23.88481448984606,205.0,35.0,30.0,3.0,8960
35.0,35.0,4.35,5.1,157.07963267948966,350.0,0.0,865.4257135362384,475.0860451021982,36.62086396909391,21.561197832684343,205.0,35.0,30.0,3.0,8961
35.0,35.0,4.35,5.1,157.07963267948966,350.0,93.0,857.8293424998583,471.1921727031408,78.18054617080284,21.561197832684343,205.0,35.0,30.0,3.0,8962
35.0,35.0,4.35,5.1,157.07963267948966,350.0,186.0,850.2329714634782,467.8657201438492,78.18054617080284,21.561197832684343,205.0,35.0,30.0,3.0,8963
35.0,35.0,4.35,5.1,157.07963267948966,350.0,279.0,842.636600427098,484.8215220597169,78.18054617080284,21.561197832684343,205.0,35.0,30.0,3.0,8964
35.0,35.0,4.35,5.1,157.07963267948966,350.0,372.0,835.040229390718,509.64924498260655,78.18054617080284,21.561197832684343,205.0,35.0,30.0,3.0,8965
35.0,35.0,4.35,5.1,226.1946710584651,350.0,0.0,886.9896055104787,473.71585555907956,41.35386288440217,22.32077210446928,205.0,35.0,30.0,3.0,8966
35.0,35.0,4.35,5.1,226.1946710584651,350.0,93.0,876.0508312180914,468.6004815822481,82.91354508611109,22.32077210446928,205.0,35.0,30.0,3.0,8967
35.0,35.0,4.35,5.1,226.1946710584651,350.0,186.0,865.112056925704,464.39623641192844,82.91354508611109,22.32077210446928,205.0,35.0,30.0,3.0,8968
35.0,35.0,4.35,5.1,226.1946710584651,350.0,279.0,854.1732826333166,469.7900575866026,82.91354508611109,22.32077210446928,205.0,35.0,30.0,3.0,8969
35.0,35.0,4.35,5.1,226.1946710584651,350.0,372.0,843.2345083409292,493.62399905593935,82.91354508611109,22.32077210446928,205.0,35.0,30.0,3.0,8970
35.0,35.0,4.35,5.1,307.8760800517997,350.0,0.0,912.4742051163992,472.2016493362256,45.82972766436899,23.21845078930603,205.0,35.0,30.0,3.0,8971
35.0,35.0,4.35,5.1,307.8760800517997,350.0,93.0,897.5853178850941,465.84077418539965,87.38940986607791,23.21845078930603,205.0,35.0,30.0,3.0,8972
35.0,35.0,4.35,5.1,307.8760800517997,350.0,186.0,882.6964306537891,460.7735743873866,87.38940986607791,23.21845078930603,205.0,35.0,30.0,3.0,8973
35.0,35.0,4.35,5.1,307.8760800517997,350.0,279.0,867.8075434224841,458.8053821807714,87.38940986607791,23.21845078930603,205.0,35.0,30.0,3.0,8974
35.0,35.0,4.35,5.1,307.8760800517997,350.0,372.0,852.9186561911789,481.9121790037325,87.38940986607791,23.21845078930603,205.0,35.0,30.0,3.0,8975
35.0,35.0,4.35,5.1,402.1238596594935,350.0,0.0,941.8795123539996,470.593176380303,50.09663722693591,24.254233887194584,205.0,35.0,30.0,3.0,8976
35.0,35.0,4.35,5.1,402.1238596594935,350.0,93.0,922.4328025008665,463.0370856181504,91.65631942864484,24.254233887194584,205.0,35.0,30.0,3.0,8977
35.0,35.0,4.35,5.1,402.1238596594935,350.0,186.0,902.9860926477334,456.8861830572773,91.65631942864484,24.254233887194584,205.0,35.0,30.0,3.0,8978
35.0,35.0,4.35,5.1,402.1238596594935,350.0,279.0,883.5393827946003,451.85060331298087,91.65631942864484,24.254233887194584,205.0,35.0,30.0,3.0,8979
35.0,35.0,4.35,5.1,402.1238596594935,350.0,372.0,864.0926729414673,473.5439508499144,91.65631942864484,24.254233887194584,205.0,35.0,30.0,3.0,8980
35.0,40.0,4.85,5.61,157.07963267948966,350.0,0.0,865.4257135362384,475.0860451021982,37.635479141842126,21.930617230032865,205.0,35.0,30.0,3.0,8981
35.0,40.0,4.85,5.61,157.07963267948966,350.0,93.0,857.8293424998583,471.1921727031408,79.19516134355105,21.930617230032865,205.0,35.0,30.0,3.0,8982
35.0,40.0,4.85,5.61,157.07963267948966,350.0,186.0,850.2329714634782,467.8657201438492,79.19516134355105,21.930617230032865,205.0,35.0,30.0,3.0,8983
35.0,40.0,4.85,5.61,157.07963267948966,350.0,279.0,842.636600427098,484.8215220597169,79.19516134355105,21.930617230032865,205.0,35.0,30.0,3.0,8984
35.0,40.0,4.85,5.61,157.07963267948966,350.0,372.0,835.040229390718,509.64924498260655,79.19516134355105,21.930617230032865,205.0,35.0,30.0,3.0,8985
35.0,40.0,4.85,5.61,226.1946710584651,350.0,0.0,886.9896055104787,473.71585555907956,42.49961020400866,22.690191501817804,205.0,35.0,30.0,3.0,8986
35.0,40.0,4.85,5.61,226.1946710584651,350.0,93.0,876.0508312180914,468.6004815822481,84.0592924057176,22.690191501817804,205.0,35.0,30.0,3.0,8987
35.0,40.0,4.85,5.61,226.1946710584651,350.0,186.0,865.112056925704,464.39623641192844,84.0592924057176,22.690191501817804,205.0,35.0,30.0,3.0,8988
35.0,40.0,4.85,5.61,226.1946710584651,350.0,279.0,854.1732826333166,469.7900575866026,84.0592924057176,22.690191501817804,205.0,35.0,30.0,3.0,8989
35.0,40.0,4.85,5.61,226.1946710584651,350.0,372.0,843.2345083409292,493.62399905593935,84.0592924057176,22.690191501817804,205.0,35.0,30.0,3.0,8990
35.0,40.0,4.85,5.61,307.8760800517997,350.0,0.0,912.4742051163992,472.2016493362256,47.099482989924134,23.587870186654552,205.0,35.0,30.0,3.0,8991
35.0,40.0,4.85,5.61,307.8760800517997,350.0,93.0,897.5853178850941,465.84077418539965,88.65916519163305,23.587870186654552,205.0,35.0,30.0,3.0,8992
35.0,40.0,4.85,5.61,307.8760800517997,350.0,186.0,882.6964306537891,460.7735743873866,88.65916519163305,23.587870186654552,205.0,35.0,30.0,3.0,8993
35.0,40.0,4.85,5.61,307.8760800517997,350.0,279.0,867.8075434224841,458.8053821807714,88.65916519163305,23.587870186654552,205.0,35.0,30.0,3.0,8994
35.0,40.0,4.85,5.61,307.8760800517997,350.0,372.0,852.9186561911789,481.9121790037325,88.65916519163305,23.587870186654552,205.0,35.0,30.0,3.0,8995
35.0,40.0,4.85,5.61,402.1238596594935,350.0,0.0,941.8795123539996,470.593176380303,51.48461125936205,24.623653284543106,205.0,35.0,30.0,3.0,8996
35.0,40.0,4.85,5.61,402.1238596594935,350.0,93.0,922.4328025008665,463.0370856181504,93.04429346107099,24.623653284543106,205.0,35.0,30.0,3.0,8997
35.0,40.0,4.85,5.61,402.1238596594935,350.0,186.0,902.9860926477334,456.8861830572773,93.04429346107099,24.623653284543106,205.0,35.0,30.0,3.0,8998
35.0,40.0,4.85,5.61,402.1238596594935,350.0,279.0,883.5393827946003,451.85060331298087,93.04429346107099,24.623653284543106,205.0,35.0,30.0,3.0,8999
35.0,40.0,4.85,5.61,402.1238596594935,350.0,372.0,864.0926729414673,473.5439508499144,93.04429346107099,24.623653284543106,205.0,35.0,30.0,3.0,9000
40.0,20.0,2.97,3.5,157.07963267948966,350.0,0.0,982.0566946991296,542.4946217715665,33.50295611877951,20.900121821129158,205.0,35.0,30.0,3.0,9001
40.0,20.0,2.97,3.5,157.07963267948966,350.0,93.0,974.4603236627494,538.2803922653233,80.99973577787544,20.900121821129158,205.0,35.0,30.0,3.0,9002
40.0,20.0,2.97,3.5,157.07963267948966,350.0,186.0,966.8639526263693,534.6486973575973,80.99973577787544,20.900121821129158,205.0,35.0,30.0,3.0,9003
40.0,20.0,2.97,3.5,157.07963267948966,350.0,279.0,959.2675815899892,559.8388291306463,80.99973577787544,20.900121821129158,205.0,35.0,30.0,3.0,9004
40.0,20.0,2.97,3.5,157.07963267948966,350.0,372.0,951.6712105536091,588.2553961145655,80.99973577787544,20.900121821129158,205.0,35.0,30.0,3.0,9005
40.0,20.0,2.97,3.5,226.1946710584651,350.0,0.0,1003.6205866733699,541.0048925096609,37.832986538149946,21.659696092914096,205.0,35.0,30.0,3.0,9006
40.0,20.0,2.97,3.5,226.1946710584651,350.0,93.0,992.6818123809826,535.439897505502,85.32976619724586,21.659696092914096,205.0,35.0,30.0,3.0,9007
40.0,20.0,2.97,3.5,226.1946710584651,350.0,186.0,981.7430380885952,530.8080820826461,85.32976619724586,21.659696092914096,205.0,35.0,30.0,3.0,9008
40.0,20.0,2.97,3.5,226.1946710584651,350.0,279.0,970.8042637962077,541.0192292062895,85.32976619724586,21.659696092914096,205.0,35.0,30.0,3.0,9009
40.0,20.0,2.97,3.5,226.1946710584651,350.0,372.0,959.8654895038203,568.3502154612667,85.32976619724586,21.659696092914096,205.0,35.0,30.0,3.0,9010
40.0,20.0,2.97,3.5,307.8760800517997,350.0,0.0,1029.1051862792904,539.3824611078212,41.92777527506706,22.557374777750844,205.0,35.0,30.0,3.0,9011
40.0,20.0,2.97,3.5,307.8760800517997,350.0,93.0,1014.2162990479852,532.402443432804,89.42455493416298,22.557374777750844,205.0,35.0,30.0,3.0,9012
40.0,20.0,2.97,3.5,307.8760800517997,350.0,186.0,999.3274118166802,526.7513400208234,89.42455493416298,22.557374777750844,205.0,35.0,30.0,3.0,9013
40.0,20.0,2.97,3.5,307.8760800517997,350.0,279.0,984.4385245853753,527.4957799278643,89.42455493416298,22.557374777750844,205.0,35.0,30.0,3.0,9014
40.0,20.0,2.97,3.5,307.8760800517997,350.0,372.0,969.5496373540701,553.8916952133984,89.42455493416298,22.557374777750844,205.0,35.0,30.0,3.0,9015
40.0,20.0,2.97,3.5,402.1238596594935,350.0,0.0,1058.5104935168908,537.6281379611137,45.83139928454226,23.593157875639402,205.0,35.0,30.0,3.0,9016
40.0,20.0,2.97,3.5,402.1238596594935,350.0,93.0,1039.0637836637577,529.2737831327888,93.32817894363816,23.593157875639402,205.0,35.0,30.0,3.0,9017
40.0,20.0,2.97,3.5,402.1238596594935,350.0,186.0,1019.6170738106246,522.4822933514644,93.32817894363816,23.593157875639402,205.0,35.0,30.0,3.0,9018
40.0,20.0,2.97,3.5,402.1238596594935,350.0,279.0,1000.1703639574914,517.1411050028618,93.32817894363816,23.593157875639402,205.0,35.0,30.0,3.0,9019
40.0,20.0,2.97,3.5,402.1238596594935,350.0,372.0,980.7236541043584,543.4748969104484,93.32817894363816,23.593157875639402,205.0,35.0,30.0,3.0,9020
40.0,25.0,3.49,4.13,157.07963267948966,350.0,0.0,982.0566946991296,542.4946217715665,35.22628483058284,21.26954121847768,205.0,35.0,30.0,3.0,9021
40.0,25.0,3.49,4.13,157.07963267948966,350.0,93.0,974.4603236627494,538.2803922653233,82.72306448967876,21.26954121847768,205.0,35.0,30.0,3.0,9022
40.0,25.0,3.49,4.13,157.07963267948966,350.0,186.0,966.8639526263693,534.6486973575973,82.72306448967876,21.26954121847768,205.0,35.0,30.0,3.0,9023
40.0,25.0,3.49,4.13,157.07963267948966,350.0,279.0,959.2675815899892,559.8388291306463,82.72306448967876,21.26954121847768,205.0,35.0,30.0,3.0,9024
40.0,25.0,3.49,4.13,157.07963267948966,350.0,372.0,951.6712105536091,588.2553961145655,82.72306448967876,21.26954121847768,205.0,35.0,30.0,3.0,9025
40.0,25.0,3.49,4.13,226.1946710584651,350.0,0.0,1003.6205866733699,541.0048925096609,39.779043827044426,22.02911549026262,205.0,35.0,30.0,3.0,9026
40.0,25.0,3.49,4.13,226.1946710584651,350.0,93.0,992.6818123809826,535.439897505502,87.27582348614035,22.02911549026262,205.0,35.0,30.0,3.0,9027
40.0,25.0,3.49,4.13,226.1946710584651,350.0,186.0,981.7430380885952,530.8080820826461,87.27582348614035,22.02911549026262,205.0,35.0,30.0,3.0,9028
40.0,25.0,3.49,4.13,226.1946710584651,350.0,279.0,970.8042637962077,541.0192292062895,87.27582348614035,22.02911549026262,205.0,35.0,30.0,3.0,9029
40.0,25.0,3.49,4.13,226.1946710584651,350.0,372.0,959.8654895038203,568.3502154612667,87.27582348614035,22.02911549026262,205.0,35.0,30.0,3.0,9030
40.0,25.0,3.49,4.13,307.8760800517997,350.0,0.0,1029.1051862792904,539.3824611078212,44.084460753727235,22.92679417509937,205.0,35.0,30.0,3.0,9031
40.0,25.0,3.49,4.13,307.8760800517997,350.0,93.0,1014.2162990479852,532.402443432804,91.58124041282316,22.92679417509937,205.0,35.0,30.0,3.0,9032
40.0,25.0,3.49,4.13,307.8760800517997,350.0,186.0,999.3274118166802,526.7513400208234,91.58124041282316,22.92679417509937,205.0,35.0,30.0,3.0,9033
40.0,25.0,3.49,4.13,307.8760800517997,350.0,279.0,984.4385245853753,527.4957799278643,91.58124041282316,22.92679417509937,205.0,35.0,30.0,3.0,9034
40.0,25.0,3.49,4.13,307.8760800517997,350.0,372.0,969.5496373540701,553.8916952133984,91.58124041282316,22.92679417509937,205.0,35.0,30.0,3.0,9035
40.0,25.0,3.49,4.13,402.1238596594935,350.0,0.0,1058.5104935168908,537.6281379611137,48.18887980086309,23.962577272987925,205.0,35.0,30.0,3.0,9036
40.0,25.0,3.49,4.13,402.1238596594935,350.0,93.0,1039.0637836637577,529.2737831327888,95.685659459959,23.962577272987925,205.0,35.0,30.0,3.0,9037
40.0,25.0,3.49,4.13,402.1238596594935,350.0,186.0,1019.6170738106246,522.4822933514644,95.685659459959,23.962577272987925,205.0,35.0,30.0,3.0,9038
40.0,25.0,3.49,4.13,402.1238596594935,350.0,279.0,1000.1703639574914,517.1411050028618,95.685659459959,23.962577272987925,205.0,35.0,30.0,3.0,9039
40.0,25.0,3.49,4.13,402.1238596594935,350.0,372.0,980.7236541043584,543.4748969104484,95.685659459959,23.962577272987925,205.0,35.0,30.0,3.0,9040
40.0,30.0,4.01,4.72,157.07963267948966,350.0,0.0,982.0566946991296,542.4946217715665,36.652656770994604,21.638960615826203,205.0,35.0,30.0,3.0,9041
40.0,30.0,4.01,4.72,157.07963267948966,350.0,93.0,974.4603236627494,538.2803922653233,84.14943643009053,21.638960615826203,205.0,35.0,30.0,3.0,9042
40.0,30.0,4.01,4.72,157.07963267948966,350.0,186.0,966.8639526263693,534.6486973575973,84.14943643009053,21.638960615826203,205.0,35.0,30.0,3.0,9043
40.0,30.0,4.01,4.72,157.07963267948966,350.0,279.0,959.2675815899892,559.8388291306463,84.14943643009053,21.638960615826203,205.0,35.0,30.0,3.0,9044
40.0,30.0,4.01,4.72,157.07963267948966,350.0,372.0,951.6712105536091,588.2553961145655,84.14943643009053,21.638960615826203,205.0,35.0,30.0,3.0,9045
40.0,30.0,4.01,4.72,226.1946710584651,350.0,0.0,1003.6205866733699,541.0048925096609,41.38976469085932,22.39853488761114,205.0,35.0,30.0,3.0,9046
40.0,30.0,4.01,4.72,226.1946710584651,350.0,93.0,992.6818123809826,535.439897505502,88.88654434995523,22.39853488761114,205.0,35.0,30.0,3.0,9047
40.0,30.0,4.01,4.72,226.1946710584651,350.0,186.0,981.7430380885952,530.8080820826461,88.88654434995523,22.39853488761114,205.0,35.0,30.0,3.0,9048
40.0,30.0,4.01,4.72,226.1946710584651,350.0,279.0,970.8042637962077,541.0192292062895,88.88654434995523,22.39853488761114,205.0,35.0,30.0,3.0,9049
40.0,30.0,4.01,4.72,226.1946710584651,350.0,372.0,959.8654895038203,568.3502154612667,88.88654434995523,22.39853488761114,205.0,35.0,30.0,3.0,9050
40.0,30.0,4.01,4.72,307.8760800517997,350.0,0.0,1029.1051862792904,539.3824611078212,45.869515241582505,23.296213572447893,205.0,35.0,30.0,3.0,9051
40.0,30.0,4.01,4.72,307.8760800517997,350.0,93.0,1014.2162990479852,532.402443432804,93.36629490067841,23.296213572447893,205.0,35.0,30.0,3.0,9052
40.0,30.0,4.01,4.72,307.8760800517997,350.0,186.0,999.3274118166802,526.7513400208234,93.36629490067841,23.296213572447893,205.0,35.0,30.0,3.0,9053
40.0,30.0,4.01,4.72,307.8760800517997,350.0,279.0,984.4385245853753,527.4957799278643,93.36629490067841,23.296213572447893,205.0,35.0,30.0,3.0,9054
40.0,30.0,4.01,4.72,307.8760800517997,350.0,372.0,969.5496373540701,553.8916952133984,93.36629490067841,23.296213572447893,205.0,35.0,30.0,3.0,9055
40.0,30.0,4.01,4.72,402.1238596594935,350.0,0.0,1058.5104935168908,537.6281379611137,50.14012916815803,24.331996670336448,205.0,35.0,30.0,3.0,9056
40.0,30.0,4.01,4.72,402.1238596594935,350.0,93.0,1039.0637836637577,529.2737831327888,97.63690882725396,24.331996670336448,205.0,35.0,30.0,3.0,9057
40.0,30.0,4.01,4.72,402.1238596594935,350.0,186.0,1019.6170738106246,522.4822933514644,97.63690882725396,24.331996670336448,205.0,35.0,30.0,3.0,9058
40.0,30.0,4.01,4.72,402.1238596594935,350.0,279.0,1000.1703639574914,517.1411050028618,97.63690882725396,24.331996670336448,205.0,35.0,30.0,3.0,9059
40.0,30.0,4.01,4.72,402.1238596594935,350.0,372.0,980.7236541043584,543.4748969104484,97.63690882725396,24.331996670336448,205.0,35.0,30.0,3.0,9060
40.0,35.0,4.54,5.28,157.07963267948966,350.0,0.0,982.0566946991296,542.4946217715665,37.8618325524796,22.00838001317473,205.0,35.0,30.0,3.0,9061
40.0,35.0,4.54,5.28,157.07963267948966,350.0,93.0,974.4603236627494,538.2803922653233,85.35861221157552,22.00838001317473,205.0,35.0,30.0,3.0,9062
40.0,35.0,4.54,5.28,157.07963267948966,350.0,186.0,966.8639526263693,534.6486973575973,85.35861221157552,22.00838001317473,205.0,35.0,30.0,3.0,9063
40.0,35.0,4.54,5.28,157.07963267948966,350.0,279.0,959.2675815899892,559.8388291306463,85.35861221157552,22.00838001317473,205.0,35.0,30.0,3.0,9064
40.0,35.0,4.54,5.28,157.07963267948966,350.0,372.0,951.6712105536091,588.2553961145655,85.35861221157552,22.00838001317473,205.0,35.0,30.0,3.0,9065
40.0,35.0,4.54,5.28,226.1946710584651,350.0,0.0,1003.6205866733699,541.0048925096609,42.75521826161262,22.76795428495967,205.0,35.0,30.0,3.0,9066
40.0,35.0,4.54,5.28,226.1946710584651,350.0,93.0,992.6818123809826,535.439897505502,90.25199792070855,22.76795428495967,205.0,35.0,30.0,3.0,9067
40.0,35.0,4.54,5.28,226.1946710584651,350.0,186.0,981.7430380885952,530.8080820826461,90.25199792070855,22.76795428495967,205.0,35.0,30.0,3.0,9068
40.0,35.0,4.54,5.28,226.1946710584651,350.0,279.0,970.8042637962077,541.0192292062895,90.25199792070855,22.76795428495967,205.0,35.0,30.0,3.0,9069
40.0,35.0,4.54,5.28,226.1946710584651,350.0,372.0,959.8654895038203,568.3502154612667,90.25199792070855,22.76795428495967,205.0,35.0,30.0,3.0,9070
40.0,35.0,4.54,5.28,307.8760800517997,350.0,0.0,1029.1051862792904,539.3824611078212,47.38275634945413,23.66563296979642,205.0,35.0,30.0,3.0,9071
40.0,35.0,4.54,5.28,307.8760800517997,350.0,93.0,1014.2162990479852,532.402443432804,94.87953600855006,23.66563296979642,205.0,35.0,30.0,3.0,9072
40.0,35.0,4.54,5.28,307.8760800517997,350.0,186.0,999.3274118166802,526.7513400208234,94.87953600855006,23.66563296979642,205.0,35.0,30.0,3.0,9073
40.0,35.0,4.54,5.28,307.8760800517997,350.0,279.0,984.4385245853753,527.4957799278643,94.87953600855006,23.66563296979642,205.0,35.0,30.0,3.0,9074
40.0,35.0,4.54,5.28,307.8760800517997,350.0,372.0,969.5496373540701,553.8916952133984,94.87953600855006,23.66563296979642,205.0,35.0,30.0,3.0,9075
40.0,35.0,4.54,5.28,402.1238596594935,350.0,0.0,1058.5104935168908,537.6281379611137,51.7942583694727,24.701416067684974,205.0,35.0,30.0,3.0,9076
40.0,35.0,4.54,5.28,402.1238596594935,350.0,93.0,1039.0637836637577,529.2737831327888,99.29103802856861,24.701416067684974,205.0,35.0,30.0,3.0,9077
