fc′,as,ec,fpe,Pu,Mu,Vu,carbon,ID
32.0,140.0,0.25,232.5,700.5280197080941,165.8299373087398,20.384079346440032,18.196490157587732,4327
32.0,140.0,0.25,279.0,697.1428197080941,169.74798787568312,20.38388892894003,18.196490157587732,4328
32.0,140.0,0.25,325.5,693.7576197080941,173.6369657069267,20.38369851144003,18.196490157587732,4329
32.0,140.0,0.25,372.0,690.3724197080941,177.52600073790202,20.38350809394003,18.196490157587732,4330
32.0,140.0,0.25,418.5,686.987219708094,181.41204597864413,20.38331767644003,18.196490157587732,4331
32.0,140.0,0.25,465.0,683.602019708094,185.26279845226082,20.383127258940032,18.196490157587732,4332
32.0,140.0,0.25,511.5,680.216819708094,189.07604402382594,20.382936841440035,18.196490157587732,4333
32.0,140.0,0.25,558.0,676.831619708094,192.87994304353967,20.38274642394003,18.196490157587732,4334
32.0,140.0,0.25,604.5,673.446419708094,196.67503399814015,20.382556006440034,18.196490157587732,4335
32.0,140.0,0.25,651.0,670.061219708094,200.4293635256172,20.382365588940033,18.196490157587732,4336
32.0,140.0,0.25,697.5,666.676019708094,204.17533714260523,20.382175171440032,18.196490157587732,4337
32.0,140.0,0.25,744.0,663.290819708094,207.86682886724537,20.38198475394003,18.196490157587732,4338
32.0,140.0,0.25,790.5,659.905619708094,211.57462463296994,20.38179433644003,18.196490157587732,4339
32.0,140.0,0.25,837.0,656.520419708094,212.96870071909726,20.381603918940034,18.196490157587732,4340
32.0,140.0,0.25,883.5,653.135219708094,212.05776119670713,20.38141350144003,18.196490157587732,4341
32.0,140.0,0.25,930.0,649.750019708094,211.17687858712972,20.38122308394003,18.196490157587732,4342
32.0,140.0,0.25,976.5,646.364819708094,210.28910770350217,20.38103266644003,18.196490157587732,4343
32.0,140.0,0.25,1023.0,642.979619708094,209.43417782410864,20.380842248940034,18.196490157587732,4344
32.0,140.0,0.25,1069.5,639.594419708094,208.6134052232561,20.380651831440034,18.196490157587732,4345
32.0,140.0,0.25,1116.0,636.209219708094,207.78847322249143,20.380461413940033,18.196490157587732,4346
32.0,140.0,0.25,1162.5,632.824019708094,207.78847322249143,20.38027099644003,18.196490157587732,4347
32.0,140.0,0.25,1209.0,629.438819708094,207.78847322249143,20.38008057894003,18.196490157587732,4348
32.0,140.0,0.25,1255.5,626.0536197080941,207.78847322249143,20.37989016144003,18.196490157587732,4349
32.0,140.0,0.25,1302.0,622.668419708094,207.78847322249143,20.379699743940037,18.196490157587732,4350
32.0,140.0,0.275,0.0,717.454019708094,175.33959618704296,20.385031433940032,18.196490157587732,4351
32.0,140.0,0.275,46.5,714.068819708094,173.96136674117713,20.384841016440035,18.196490157587732,4352
32.0,140.0,0.275,93.0,710.683619708094,172.71384437162652,20.38465059894003,18.196490157587732,4353
32.0,140.0,0.275,139.5,707.298419708094,171.56772734602347,20.38446018144003,18.196490157587732,4354
32.0,140.0,0.275,186.0,703.9132197080941,170.50825249181077,20.384269763940033,18.196490157587732,4355
32.0,140.0,0.275,232.5,700.5280197080941,171.50131215171135,20.384079346440032,18.196490157587732,4356
32.0,140.0,0.275,279.0,697.1428197080941,175.58643809884515,20.38388892894003,18.196490157587732,4357
32.0,140.0,0.275,325.5,693.7576197080941,179.64249131027918,20.38369851144003,18.196490157587732,4358
32.0,140.0,0.275,372.0,690.3724197080941,183.6986017214449,20.38350809394003,18.196490157587732,4359
32.0,140.0,0.275,418.5,686.987219708094,187.75172234237746,20.38331767644003,18.196490157587732,4360
32.0,140.0,0.275,465.0,683.602019708094,191.76955019618458,20.383127258940032,18.196490157587732,4361
32.0,140.0,0.275,511.5,680.216819708094,195.74987114794013,20.382936841440035,18.196490157587732,4362
32.0,140.0,0.275,558.0,676.831619708094,199.7208455478443,20.38274642394003,18.196490157587732,4363
32.0,140.0,0.275,604.5,673.446419708094,203.6830118826352,20.382556006440034,18.196490157587732,4364
32.0,140.0,0.275,651.0,670.061219708094,207.60441679030268,20.382365588940033,18.196490157587732,4365
32.0,140.0,0.275,697.5,666.676019708094,211.5174657874812,20.382175171440032,18.196490157587732,4366
32.0,140.0,0.275,744.0,663.290819708094,215.37603289231174,20.38198475394003,18.196490157587732,4367
32.0,140.0,0.275,790.5,659.905619708094,219.25090403822674,20.38179433644003,18.196490157587732,4368
32.0,140.0,0.275,837.0,656.520419708094,220.7296216053627,20.381603918940034,18.196490157587732,4369
32.0,140.0,0.275,883.5,653.135219708094,219.81868208297257,20.38141350144003,18.196490157587732,4370
32.0,140.0,0.275,930.0,649.750019708094,218.93779947339516,20.38122308394003,18.196490157587732,4371
32.0,140.0,0.275,976.5,646.364819708094,218.0500285897676,20.38103266644003,18.196490157587732,4372
32.0,140.0,0.275,1023.0,642.979619708094,217.19509871037408,20.380842248940034,18.196490157587732,4373
32.0,140.0,0.275,1069.5,639.594419708094,216.37432610952155,20.380651831440034,18.196490157587732,4374
32.0,140.0,0.275,1116.0,636.209219708094,215.54939410875687,20.380461413940033,18.196490157587732,4375
32.0,140.0,0.275,1162.5,632.824019708094,215.54939410875687,20.38027099644003,18.196490157587732,4376
32.0,140.0,0.275,1209.0,629.438819708094,215.54939410875687,20.38008057894003,18.196490157587732,4377
32.0,140.0,0.275,1255.5,626.0536197080941,215.54939410875687,20.37989016144003,18.196490157587732,4378
32.0,140.0,0.275,1302.0,622.668419708094,215.54939410875687,20.379699743940037,18.196490157587732,4379
32.0,140.0,0.3,0.0,717.454019708094,180.9447057160124,20.385031433940032,18.196490157587732,4380
32.0,140.0,0.3,46.5,714.068819708094,179.5664762701466,20.384841016440035,18.196490157587732,4381
32.0,140.0,0.3,93.0,710.683619708094,178.31895390059603,20.38465059894003,18.196490157587732,4382
32.0,140.0,0.3,139.5,707.298419708094,177.17283687499298,20.38446018144003,18.196490157587732,4383
32.0,140.0,0.3,186.0,703.9132197080941,176.11336202078027,20.384269763940033,18.196490157587732,4384
32.0,140.0,0.3,232.5,700.5280197080941,177.17268699468295,20.384079346440032,18.196490157587732,4385
32.0,140.0,0.3,279.0,697.1428197080941,181.42488832200718,20.38388892894003,18.196490157587732,4386
32.0,140.0,0.3,325.5,693.7576197080941,185.6480169136316,20.38369851144003,18.196490157587732,4387
32.0,140.0,0.3,372.0,690.3724197080941,189.8712027049878,20.38350809394003,18.196490157587732,4388
32.0,140.0,0.3,418.5,686.987219708094,194.0913987061108,20.38331767644003,18.196490157587732,4389
32.0,140.0,0.3,465.0,683.602019708094,198.27630194010834,20.383127258940032,18.196490157587732,4390
32.0,140.0,0.3,511.5,680.216819708094,202.4236982720543,20.382936841440035,18.196490157587732,4391
32.0,140.0,0.3,558.0,676.831619708094,206.56174805214894,20.38274642394003,18.196490157587732,4392
32.0,140.0,0.3,604.5,673.446419708094,210.69098976713028,20.382556006440034,18.196490157587732,4393
32.0,140.0,0.3,651.0,670.061219708094,214.7794700549882,20.382365588940033,18.196490157587732,4394
32.0,140.0,0.3,697.5,666.676019708094,218.85959443235714,20.382175171440032,18.196490157587732,4395
32.0,140.0,0.3,744.0,663.290819708094,222.88523691737814,20.38198475394003,18.196490157587732,4396
32.0,140.0,0.3,790.5,659.905619708094,226.92718344348359,20.38179433644003,18.196490157587732,4397
32.0,140.0,0.3,837.0,656.520419708094,228.49054249162813,20.381603918940034,18.196490157587732,4398
32.0,140.0,0.3,883.5,653.135219708094,227.579602969238,20.38141350144003,18.196490157587732,4399
32.0,140.0,0.3,930.0,649.750019708094,226.69872035966063,20.38122308394003,18.196490157587732,4400
32.0,140.0,0.3,976.5,646.364819708094,225.81094947603307,20.38103266644003,18.196490157587732,4401
32.0,140.0,0.3,1023.0,642.979619708094,224.95601959663952,20.380842248940034,18.196490157587732,4402
32.0,140.0,0.3,1069.5,639.594419708094,224.135246995787,20.380651831440034,18.196490157587732,4403
32.0,140.0,0.3,1116.0,636.209219708094,223.3103149950223,20.380461413940033,18.196490157587732,4404
32.0,140.0,0.3,1162.5,632.824019708094,223.3103149950223,20.38027099644003,18.196490157587732,4405
32.0,140.0,0.3,1209.0,629.438819708094,223.3103149950223,20.38008057894003,18.196490157587732,4406
32.0,140.0,0.3,1255.5,626.0536197080941,223.3103149950223,20.37989016144003,18.196490157587732,4407
32.0,140.0,0.3,1302.0,622.668419708094,223.3103149950223,20.379699743940037,18.196490157587732,4408
32.0,140.0,0.325,0.0,717.454019708094,186.54981524498191,20.385031433940032,18.196490157587732,4409
32.0,140.0,0.325,46.5,714.068819708094,185.17158579911612,20.384841016440035,18.196490157587732,4410
32.0,140.0,0.325,93.0,710.683619708094,183.92406342956554,20.38465059894003,18.196490157587732,4411
32.0,140.0,0.325,139.5,707.298419708094,182.77794640396243,20.38446018144003,18.196490157587732,4412
32.0,140.0,0.325,186.0,703.9132197080941,181.71847154974972,20.384269763940033,18.196490157587732,4413
32.0,140.0,0.325,232.5,700.5280197080941,182.8440618376545,20.384079346440032,18.196490157587732,4414
32.0,140.0,0.325,279.0,697.1428197080941,187.2633385451692,20.38388892894003,18.196490157587732,4415
32.0,140.0,0.325,325.5,693.7576197080941,191.6535425169841,20.38369851144003,18.196490157587732,4416
32.0,140.0,0.325,372.0,690.3724197080941,196.04380368853072,20.38350809394003,18.196490157587732,4417
32.0,140.0,0.325,418.5,686.987219708094,200.43107506984413,20.38331767644003,18.196490157587732,4418
32.0,140.0,0.325,465.0,683.602019708094,204.78305368403207,20.383127258940032,18.196490157587732,4419
32.0,140.0,0.325,511.5,680.216819708094,209.09752539616852,20.382936841440035,18.196490157587732,4420
32.0,140.0,0.325,558.0,676.831619708094,213.40265055645355,20.38274642394003,18.196490157587732,4421
32.0,140.0,0.325,604.5,673.446419708094,217.69896765162537,20.382556006440034,18.196490157587732,4422
32.0,140.0,0.325,651.0,670.061219708094,221.9545233196737,20.382365588940033,18.196490157587732,4423
32.0,140.0,0.325,697.5,666.676019708094,226.20172307723308,20.382175171440032,18.196490157587732,4424
32.0,140.0,0.325,744.0,663.290819708094,230.3944409424445,20.38198475394003,18.196490157587732,4425
32.0,140.0,0.325,790.5,659.905619708094,234.60346284874038,20.38179433644003,18.196490157587732,4426
32.0,140.0,0.325,837.0,656.520419708094,236.25146337789354,20.381603918940034,18.196490157587732,4427
32.0,140.0,0.325,883.5,653.135219708094,235.34052385550345,20.38141350144003,18.196490157587732,4428
32.0,140.0,0.325,930.0,649.750019708094,234.45964124592606,20.38122308394003,18.196490157587732,4429
32.0,140.0,0.325,976.5,646.364819708094,233.57187036229848,20.38103266644003,18.196490157587732,4430
32.0,140.0,0.325,1023.0,642.979619708094,232.71694048290496,20.380842248940034,18.196490157587732,4431
32.0,140.0,0.325,1069.5,639.594419708094,231.89616788205242,20.380651831440034,18.196490157587732,4432
32.0,140.0,0.325,1116.0,636.209219708094,231.07123588128775,20.380461413940033,18.196490157587732,4433
32.0,140.0,0.325,1162.5,632.824019708094,231.07123588128775,20.38027099644003,18.196490157587732,4434
32.0,140.0,0.325,1209.0,629.438819708094,231.07123588128775,20.38008057894003,18.196490157587732,4435
32.0,140.0,0.325,1255.5,626.0536197080941,231.07123588128775,20.37989016144003,18.196490157587732,4436
32.0,140.0,0.325,1302.0,622.668419708094,231.07123588128775,20.379699743940037,18.196490157587732,4437
32.0,140.0,0.35,0.0,717.454019708094,192.15492477395142,20.385031433940032,18.196490157587732,4438
32.0,140.0,0.35,46.5,714.068819708094,190.77669532808557,20.384841016440035,18.196490157587732,4439
32.0,140.0,0.35,93.0,710.683619708094,189.52917295853499,20.38465059894003,18.196490157587732,4440
32.0,140.0,0.35,139.5,707.298419708094,188.3830559329319,20.38446018144003,18.196490157587732,4441
32.0,140.0,0.35,186.0,703.9132197080941,187.32358107871923,20.384269763940033,18.196490157587732,4442
32.0,140.0,0.35,232.5,700.5280197080941,188.5154366806261,20.384079346440032,18.196490157587732,4443
32.0,140.0,0.35,279.0,697.1428197080941,193.1017887683312,20.38388892894003,18.196490157587732,4444
32.0,140.0,0.35,325.5,693.7576197080941,197.65906812033654,20.38369851144003,18.196490157587732,4445
32.0,140.0,0.35,372.0,690.3724197080941,202.21640467207357,20.38350809394003,18.196490157587732,4446
32.0,140.0,0.35,418.5,686.987219708094,206.77075143357743,20.38331767644003,18.196490157587732,4447
32.0,140.0,0.35,465.0,683.602019708094,211.28980542795586,20.383127258940032,18.196490157587732,4448
32.0,140.0,0.35,511.5,680.216819708094,215.77135252028273,20.382936841440035,18.196490157587732,4449
32.0,140.0,0.35,558.0,676.831619708094,220.2435530607582,20.38274642394003,18.196490157587732,4450
32.0,140.0,0.35,604.5,673.446419708094,224.7069455361204,20.382556006440034,18.196490157587732,4451
32.0,140.0,0.35,651.0,670.061219708094,229.12957658435923,20.382365588940033,18.196490157587732,4452
32.0,140.0,0.35,697.5,666.676019708094,233.543851722109,20.382175171440032,18.196490157587732,4453
32.0,140.0,0.35,744.0,663.290819708094,237.90364496751087,20.38198475394003,18.196490157587732,4454
32.0,140.0,0.35,790.5,659.905619708094,242.2797422539972,20.38179433644003,18.196490157587732,4455
32.0,140.0,0.35,837.0,656.520419708094,244.012384264159,20.381603918940034,18.196490157587732,4456
32.0,140.0,0.35,883.5,653.135219708094,243.10144474176892,20.38141350144003,18.196490157587732,4457
32.0,140.0,0.35,930.0,649.750019708094,242.22056213219153,20.38122308394003,18.196490157587732,4458
32.0,140.0,0.35,976.5,646.364819708094,241.33279124856395,20.38103266644003,18.196490157587732,4459
32.0,140.0,0.35,1023.0,642.979619708094,240.47786136917037,20.380842248940034,18.196490157587732,4460
32.0,140.0,0.35,1069.5,639.594419708094,239.6570887683179,20.380651831440034,18.196490157587732,4461
32.0,140.0,0.35,1116.0,636.209219708094,238.8321567675532,20.380461413940033,18.196490157587732,4462
32.0,140.0,0.35,1162.5,632.824019708094,238.8321567675532,20.38027099644003,18.196490157587732,4463
32.0,140.0,0.35,1209.0,629.438819708094,238.8321567675532,20.38008057894003,18.196490157587732,4464
32.0,140.0,0.35,1255.5,626.0536197080941,238.8321567675532,20.37989016144003,18.196490157587732,4465
32.0,140.0,0.35,1302.0,622.668419708094,238.8321567675532,20.379699743940037,18.196490157587732,4466
32.0,140.0,0.375,0.0,717.454019708094,197.76003430292087,20.385031433940032,18.196490157587732,4467
32.0,140.0,0.375,46.5,714.068819708094,196.38180485705507,20.384841016440035,18.196490157587732,4468
32.0,140.0,0.375,93.0,710.683619708094,195.13428248750446,20.38465059894003,18.196490157587732,4469
32.0,140.0,0.375,139.5,707.298419708094,193.98816546190142,20.38446018144003,18.196490157587732,4470
32.0,140.0,0.375,186.0,703.9132197080941,192.9286906076887,20.384269763940033,18.196490157587732,4471
32.0,140.0,0.375,232.5,700.5280197080941,194.1868115235977,20.384079346440032,18.196490157587732,4472
32.0,140.0,0.375,279.0,697.1428197080941,198.94023899149323,20.38388892894003,18.196490157587732,4473
32.0,140.0,0.375,325.5,693.7576197080941,203.664593723689,20.38369851144003,18.196490157587732,4474
32.0,140.0,0.375,372.0,690.3724197080941,208.38900565561647,20.38350809394003,18.196490157587732,4475
32.0,140.0,0.375,418.5,686.987219708094,213.11042779731076,20.38331767644003,18.196490157587732,4476
32.0,140.0,0.375,465.0,683.602019708094,217.7965571718796,20.383127258940032,18.196490157587732,4477
32.0,140.0,0.375,511.5,680.216819708094,222.4451796443969,20.382936841440035,18.196490157587732,4478
32.0,140.0,0.375,558.0,676.831619708094,227.08445556506285,20.38274642394003,18.196490157587732,4479
32.0,140.0,0.375,604.5,673.446419708094,231.7149234206155,20.382556006440034,18.196490157587732,4480
32.0,140.0,0.375,651.0,670.061219708094,236.3046298490447,20.382365588940033,18.196490157587732,4481
32.0,140.0,0.375,697.5,666.676019708094,240.88598036698497,20.382175171440032,18.196490157587732,4482
32.0,140.0,0.375,744.0,663.290819708094,245.41284899257727,20.38198475394003,18.196490157587732,4483
32.0,140.0,0.375,790.5,659.905619708094,249.95602165925402,20.38179433644003,18.196490157587732,4484
32.0,140.0,0.375,837.0,656.520419708094,251.7733051504244,20.381603918940034,18.196490157587732,4485
32.0,140.0,0.375,883.5,653.135219708094,250.86236562803438,20.38141350144003,18.196490157587732,4486
32.0,140.0,0.375,930.0,649.750019708094,249.9814830184569,20.38122308394003,18.196490157587732,4487
32.0,140.0,0.375,976.5,646.364819708094,249.09371213482942,20.38103266644003,18.196490157587732,4488
32.0,140.0,0.375,1023.0,642.979619708094,248.23878225543584,20.380842248940034,18.196490157587732,4489
32.0,140.0,0.375,1069.5,639.594419708094,247.4180096545833,20.380651831440034,18.196490157587732,4490
32.0,140.0,0.375,1116.0,636.209219708094,246.59307765381865,20.380461413940033,18.196490157587732,4491
32.0,140.0,0.375,1162.5,632.824019708094,246.59307765381865,20.38027099644003,18.196490157587732,4492
32.0,140.0,0.375,1209.0,629.438819708094,246.59307765381865,20.38008057894003,18.196490157587732,4493
32.0,140.0,0.375,1255.5,626.0536197080941,246.59307765381865,20.37989016144003,18.196490157587732,4494
32.0,140.0,0.375,1302.0,622.668419708094,246.59307765381865,20.379699743940037,18.196490157587732,4495
32.0,140.0,0.4,0.0,717.454019708094,203.36514383189038,20.385031433940032,18.196490157587732,4496
32.0,140.0,0.4,46.5,714.068819708094,201.98691438602455,20.384841016440035,18.196490157587732,4497
32.0,140.0,0.4,93.0,710.683619708094,200.73939201647397,20.38465059894003,18.196490157587732,4498
